3520
 -1.76700000e-03 3.96800000e-03 2.80000000e-04 3.30400000e-03 -1.58041999e-01 4.77563000e-01
 -9.79000000e-04 8.38000000e-04 1.10000000e-03 -4.93700000e-03 1.58310001e-01 4.83488000e-01
 -5.27000000e-04 2.08900000e-03 -1.46400000e-03 -3.47900000e-03 1.70992001e-01 4.83738000e-01
 2.63700000e-03 -4.27100000e-03 1.91700000e-03 2.53000000e-03 -1.43273999e-01 4.77840000e-01
 -8.57000000e-04 2.99000000e-03 -2.26000000e-04 2.06300000e-03 -1.05446999e-01 4.78566000e-01
 3.39400000e-03 -4.32000000e-03 7.95000000e-04 1.27100000e-03 1.54531001e-01 4.83427000e-01
 1.54200000e-03 -3.16200000e-03 -1.40300000e-03 4.19500000e-03 1.52708001e-01 4.83376000e-01
 1.85600000e-03 -1.72200000e-03 2.03000000e-03 3.01600000e-03 1.49100057e-03 4.80566000e-01
 -3.23200000e-03 4.28300000e-03 -1.87900000e-03 -1.33900000e-03 1.58570006e-02 4.80827000e-01
 1.64400000e-03 -1.31900000e-03 7.90000000e-04 5.64100000e-03 -1.08127999e-01 4.78496000e-01
 -1.12500000e-03 3.69800000e-03 -2.06500000e-03 1.06800000e-03 1.39430006e-02 4.80799000e-01
 3.86000000e-04 8.27000000e-04 2.53000000e-04 -6.20800000e-03 1.09096001e-01 4.82558000e-01
 -4.45000000e-04 6.46000000e-04 -1.51200000e-03 -3.65600000e-03 -5.89159994e-02 4.79433000e-01
 -2.31000000e-04 -4.43000000e-04 -3.56000000e-04 -4.66200000e-03 1.45065001e-01 4.83246000e-01
 4.69000000e-04 5.70000000e-04 1.99000000e-03 -2.74600000e-03 6.92150006e-02 4.81834000e-01
 2.07800000e-03 -4.09300000e-03 -5.91000000e-04 5.35000000e-04 -1.17799999e-01 4.78330000e-01
 -1.57300000e-03 5.31000000e-04 -7.50000000e-04 4.42900000e-03 7.16070006e-02 4.81873000e-01
 -2.78700000e-03 4.70000000e-03 -6.40000000e-05 -1.55900000e-03 6.80000006e-02 4.81795000e-01
 -9.24000000e-04 1.31100000e-03 1.02200000e-03 5.78800000e-03 1.20986001e-01 4.82778000e-01
 4.29000000e-04 -2.34300000e-03 8.40000000e-04 1.15400000e-03 -2.50879994e-02 4.80081000e-01
 -2.21800000e-03 3.97500000e-03 1.33600000e-03 -1.22000000e-03 -5.59349994e-02 4.79480000e-01
 5.19000000e-04 -2.00200000e-03 -1.84100000e-03 1.21300000e-03 1.62970001e-01 4.83607000e-01
 -3.77000000e-04 2.46600000e-03 -1.18800000e-03 4.24800000e-03 -1.70564999e-01 4.77330000e-01
 9.60000000e-05 -2.85800000e-03 -2.02800000e-03 -3.40000000e-05 -1.60603999e-01 4.77536000e-01
 2.63000000e-04 -2.30000000e-03 -9.98000000e-04 -2.92700000e-03 -1.83158999e-01 4.77100000e-01
 -7.29000000e-04 -1.48200000e-03 -4.02000000e-04 -1.06000000e-04 1.53250001e-01 4.83413000e-01
 -2.52000000e-03 1.68300000e-03 1.81000000e-04 -2.63600000e-03 -1.85774999e-01 4.77065000e-01
 1.20500000e-03 1.21300000e-03 1.01600000e-03 5.05000000e-04 7.39950006e-02 4.81933000e-01
 7.66000000e-04 -3.23000000e-03 -1.31500000e-03 -1.95000000e-03 8.13900057e-03 4.80692000e-01
 3.20400000e-03 -3.93300000e-03 -9.14000000e-04 5.45000000e-04 2.40540006e-02 4.80985000e-01
 -3.20000000e-05 4.46000000e-04 -5.32000000e-04 4.06700000e-03 -3.70139994e-02 4.79843000e-01
 1.80000000e-05 -5.00000000e-05 1.23200000e-03 3.82300000e-03 -1.50386999e-01 4.77718000e-01
 -2.60000000e-04 -2.80100000e-03 1.60600000e-03 -4.05900000e-03 -1.65999994e-02 4.80221000e-01
 -2.08700000e-03 2.56100000e-03 -6.00000000e-06 -2.39200000e-03 1.62582001e-01 4.83581000e-01
 1.52200000e-03 -1.00400000e-03 -9.49000000e-04 9.64000000e-04 8.93800057e-03 4.80714000e-01
 -9.23000000e-04 -2.18800000e-03 -1.52000000e-04 -4.16000000e-04 -1.44935999e-01 4.77831000e-01
 1.15300000e-03 -1.09300000e-03 -1.89000000e-04 -5.58300000e-03 6.63330006e-02 4.81757000e-01
 -1.27600000e-03 -1.34100000e-03 -4.55000000e-04 4.74500000e-03 4.10005681e-05 4.80530000e-01
 2.41700000e-03 -1.65500000e-03 -1.92700000e-03 -1.03300000e-03 6.89350006e-02 4.81841000e-01
 2.28200000e-03 -1.88000000e-03 -5.69000000e-04 -5.60000000e-04 5.37510006e-02 4.81557000e-01
 -2.17700000e-03 4.63600000e-03 8.60000000e-04 2.15600000e-03 -2.70199994e-02 4.80022000e-01
 1.85000000e-03 -2.54900000e-03 1.47100000e-03 -1.95800000e-03 -1.53544999e-01 4.77672000e-01
 1.06600000e-03 1.12300000e-03 -1.81700000e-03 1.42100000e-03 9.48890006e-02 4.82328000e-01
 3.79000000e-04 -9.61000000e-04 1.31900000e-03 -2.03900000e-03 -1.51476999e-01 4.77712000e-01
 5.96000000e-04 8.31000000e-04 -2.12200000e-03 3.19900000e-03 1.66617001e-01 4.83664000e-01
 1.19900000e-03 -2.99700000e-03 -2.06500000e-03 -3.03000000e-03 -1.65761999e-01 4.77429000e-01
 -8.62000000e-04 -1.18800000e-03 -6.65000000e-04 5.40000000e-03 -1.56384999e-01 4.77588000e-01
 -1.36100000e-03 1.48300000e-03 -9.64000000e-04 -8.79000000e-04 -1.45281999e-01 4.77828000e-01
 -2.09500000e-03 2.84900000e-03 -1.57900000e-03 2.49000000e-04 -1.67746999e-01 4.77402000e-01
 -3.19300000e-03 2.81100000e-03 1.29500000e-03 2.91200000e-03 1.17098001e-01 4.82731000e-01
 2.78100000e-03 -2.46300000e-03 -1.60900000e-03 4.26400000e-03 8.76020006e-02 4.82169000e-01
 2.21000000e-04 -1.04200000e-03 -6.74000000e-04 5.10700000e-03 1.29691001e-01 4.82951000e-01
 1.79700000e-03 -7.55000000e-04 1.15300000e-03 5.32500000e-03 9.39780006e-02 4.82278000e-01
 -2.63900000e-03 2.51600000e-03 1.65500000e-03 -3.50000000e-03 1.40516001e-01 4.83175000e-01
 -1.65600000e-03 4.52800000e-03 2.21100000e-03 -1.89500000e-03 -7.74109994e-02 4.79071000e-01
 2.62800000e-03 -3.97700000e-03 8.05000000e-04 6.92000000e-04 2.16940006e-02 4.80944000e-01
 -6.03000000e-04 -1.17000000e-03 -1.54800000e-03 4.70000000e-05 5.59960006e-02 4.81601000e-01
 3.22000000e-04 2.89100000e-03 -1.07500000e-03 2.56100000e-03 1.16771001e-01 4.82719000e-01
 6.20000000e-05 8.03000000e-04 9.63000000e-04 -5.48800000e-03 1.13305001e-01 4.82638000e-01
 -1.74700000e-03 2.59900000e-03 -8.19000000e-04 2.02100000e-03 -1.40289994e-02 4.80277000e-01
 -1.90600000e-03 2.36900000e-03 1.06500000e-03 -2.03000000e-04 -1.57928999e-01 4.77590000e-01
 1.83000000e-04 1.71000000e-04 3.02000000e-04 -5.38100000e-03 8.63320006e-02 4.82129000e-01
 3.00200000e-03 -3.72000000e-03 1.94300000e-03 -9.71000000e-04 1.83141001e-01 4.83966000e-01
 1.57900000e-03 -3.38300000e-03 1.94600000e-03 1.22700000e-03 -1.19856999e-01 4.78289000e-01
 -3.26200000e-03 4.49400000e-03 -1.42000000e-04 -2.14100000e-03 -6.97659994e-02 4.79217000e-01
 -1.47000000e-03 3.04400000e-03 -1.98000000e-04 5.16700000e-03 7.25940006e-02 4.81872000e-01
 2.26500000e-03 -7.78000000e-04 1.45400000e-03 1.70900000e-03 1.29806001e-01 4.82973000e-01
 2.16500000e-03 -2.58700000e-03 -8.42000000e-04 1.49600000e-03 1.14884001e-01 4.82689000e-01
 1.31900000e-03 -1.63000000e-04 7.57000000e-04 -5.08000000e-04 1.17906001e-01 4.82757000e-01
 -1.72000000e-03 -2.10000000e-04 1.18600000e-03 -1.39600000e-03 7.84020006e-02 4.82018000e-01
 -2.46400000e-03 1.72100000e-03 -1.39200000e-03 7.91000000e-04 -7.76749994e-02 4.79099000e-01
 2.65300000e-03 -4.84400000e-03 -1.18000000e-03 1.47500000e-03 -1.34080999e-01 4.78023000e-01
 -1.11600000e-03 3.55700000e-03 9.76000000e-04 -1.98000000e-04 -1.67803999e-01 4.77398000e-01
 1.56900000e-03 -1.75000000e-04 -3.24000000e-04 3.52500000e-03 -1.24289994e-02 4.80301000e-01
 2.48000000e-03 -5.71000000e-04 1.80400000e-03 -3.53600000e-03 -1.44748999e-01 4.77828000e-01
 1.19300000e-03 -2.94000000e-04 6.57000000e-04 1.60000000e-04 -1.48897999e-01 4.77761000e-01
 2.38200000e-03 -4.62400000e-03 2.18900000e-03 -1.51600000e-03 9.33080006e-02 4.82271000e-01
 1.30900000e-03 -3.30900000e-03 -2.18000000e-04 -3.60600000e-03 1.07862001e-01 4.82546000e-01
 -9.87000000e-04 4.20500000e-03 1.75500000e-03 -1.94700000e-03 1.69149001e-01 4.83696000e-01
 -2.12700000e-03 4.03300000e-03 3.39000000e-04 -4.07800000e-03 6.24060006e-02 4.81687000e-01
 -1.47900000e-03 2.00500000e-03 -1.93000000e-04 2.91400000e-03 1.15418001e-01 4.82696000e-01
 5.25000000e-04 1.35600000e-03 7.70000000e-05 3.19300000e-03 2.29700057e-03 4.80577000e-01
 4.81000000e-04 -4.24000000e-04 9.26000000e-04 -4.18900000e-03 4.79170006e-02 4.81432000e-01
 -1.90200000e-03 2.06100000e-03 8.33000000e-04 3.13300000e-03 4.44660006e-02 4.81377000e-01
 -8.68000000e-04 -1.06000000e-04 -9.35000000e-04 5.41800000e-03 -5.78579994e-02 4.79442000e-01
 -6.67000000e-04 3.48600000e-03 -5.36000000e-04 1.81200000e-03 4.90130006e-02 4.81453000e-01
 -1.63800000e-03 2.49800000e-03 -2.24200000e-03 2.86600000e-03 -6.18839994e-02 4.79379000e-01
 -8.40000000e-05 8.74000000e-04 -2.84400000e-03 2.31900000e-03 -1.67504999e-01 4.77410000e-01
 -2.88000000e-04 1.93000000e-04 -4.03000000e-04 4.10200000e-03 -1.76046999e-01 4.77244000e-01
 1.64000000e-03 -1.97800000e-03 -2.29900000e-03 9.21000000e-04 9.33370006e-02 4.82290000e-01
 -1.24300000e-03 1.09800000e-03 -1.93000000e-03 -3.31800000e-03 8.72250006e-02 4.82172000e-01
 1.46300000e-03 -2.17600000e-03 -2.05300000e-03 3.04400000e-03 -1.41335999e-01 4.77887000e-01
 3.24400000e-03 -4.20700000e-03 1.78500000e-03 2.95000000e-03 -1.35019994e-02 4.80268000e-01
 -3.12500000e-03 4.38700000e-03 1.04300000e-03 -1.47800000e-03 -1.64565999e-01 4.77450000e-01
 -2.87800000e-03 2.14200000e-03 2.20300000e-03 -3.77800000e-03 6.48840006e-02 4.81749000e-01
 -2.42200000e-03 3.38500000e-03 -1.62000000e-03 7.07000000e-04 -9.45029994e-02 4.78767000e-01
 -1.73600000e-03 7.28000000e-04 3.24000000e-04 -2.20200000e-03 1.09548001e-01 4.82588000e-01
 3.45000000e-04 2.43900000e-03 -8.13000000e-04 2.63900000e-03 1.62936001e-01 4.83580000e-01
 9.27000000e-04 -1.76200000e-03 9.61000000e-04 -4.79300000e-03 7.49420006e-02 4.81921000e-01
 -1.76800000e-03 -3.87000000e-04 -9.35000000e-04 -3.03100000e-03 5.93430006e-02 4.81657000e-01
 2.70200000e-03 -3.29200000e-03 1.79000000e-04 1.46800000e-03 -3.50429994e-02 4.79879000e-01
 -2.88500000e-03 1.13900000e-03 9.82000000e-04 -2.63300000e-03 -7.02319994e-02 4.79227000e-01
 1.87100000e-03 -3.34500000e-03 -2.03200000e-03 -2.33100000e-03 -8.91119994e-02 4.78866000e-01
 1.64400000e-03 -3.37200000e-03 2.10000000e-04 1.01000000e-03 -9.06109994e-02 4.78847000e-01
 2.31000000e-04 2.45600000e-03 1.48000000e-03 -2.27100000e-03 -9.63009994e-02 4.78730000e-01
 1.02000000e-04 -8.47000000e-04 -8.00000000e-05 5.95900000e-03 -1.22537999e-01 4.78216000e-01
 1.87200000e-03 -2.03500000e-03 -4.18000000e-04 5.88300000e-03 1.82572001e-01 4.83930000e-01
 -1.19800000e-03 3.21600000e-03 1.09400000e-03 -8.97000000e-04 -5.45599943e-03 4.80442000e-01
 1.52700000e-03 -2.19000000e-03 1.63300000e-03 -7.69000000e-04 -3.02579994e-02 4.79975000e-01
 -1.04600000e-03 4.42000000e-04 -6.28000000e-04 -1.54600000e-03 1.27342001e-01 4.82932000e-01
 2.04200000e-03 -6.80000000e-05 -7.87000000e-04 1.01200000e-03 -4.11829994e-02 4.79772000e-01
 -9.80000000e-05 -8.83000000e-04 9.84000000e-04 -2.40100000e-03 5.65710006e-02 4.81601000e-01
 -9.28000000e-04 1.86400000e-03 -1.05000000e-04 -1.12500000e-03 -1.87088999e-01 4.77047000e-01
 5.98000000e-04 1.09000000e-04 -3.30000000e-05 1.12900000e-03 1.47684001e-01 4.83317000e-01
 1.98600000e-03 -3.13800000e-03 -1.23700000e-03 3.28700000e-03 1.15903001e-01 4.82699000e-01
 -1.40900000e-03 -1.35300000e-03 -2.40000000e-04 2.57000000e-04 -2.05870999e-01 4.76696000e-01
 5.12000000e-04 1.23700000e-03 4.34000000e-04 -4.98200000e-03 1.03743001e-01 4.82467000e-01
 2.76500000e-03 -3.36600000e-03 7.91000000e-04 -4.33600000e-03 3.50740006e-02 4.81175000e-01
 -1.92100000e-03 2.19300000e-03 -1.11600000e-03 -6.13000000e-04 1.60542001e-01 4.83554000e-01
 -2.83800000e-03 4.05800000e-03 1.17200000e-03 4.38100000e-03 8.94860006e-02 4.82198000e-01
 -2.20000000e-04 1.48700000e-03 3.04700000e-03 -2.35700000e-03 -1.54528999e-01 4.77650000e-01
 4.44000000e-04 2.13800000e-03 6.28000000e-04 -1.12500000e-03 5.40910006e-02 4.81559000e-01
 -3.09800000e-03 3.19200000e-03 1.35400000e-03 -2.51400000e-03 -1.16254999e-01 4.78362000e-01
 1.46300000e-03 -4.03900000e-03 1.18500000e-03 -2.27200000e-03 -2.49649994e-02 4.80067000e-01
 -1.71000000e-04 3.08700000e-03 -1.78100000e-03 6.08000000e-04 5.02290006e-02 4.81478000e-01
 -6.56000000e-04 -1.08700000e-03 -2.03900000e-03 3.46100000e-03 -4.55019994e-02 4.79684000e-01
 2.17800000e-03 -3.56300000e-03 1.15500000e-03 3.94800000e-03 8.94940006e-02 4.82199000e-01
 -1.28000000e-03 5.63000000e-04 1.61800000e-03 -4.52700000e-03 6.08650006e-02 4.81675000e-01
 1.37400000e-03 -3.71000000e-04 -1.95800000e-03 4.00200000e-03 -1.01909994e-02 4.80343000e-01
 1.31000000e-03 -8.83000000e-04 -1.68100000e-03 4.05300000e-03 -1.18511999e-01 4.78311000e-01
 -3.06900000e-03 1.67600000e-03 1.10100000e-03 -4.50100000e-03 2.92810006e-02 4.81078000e-01
 -1.87500000e-03 2.51300000e-03 -2.15200000e-03 -3.29600000e-03 -2.98589994e-02 4.79975000e-01
 -1.25300000e-03 -1.45900000e-03 1.32000000e-04 1.90500000e-03 1.00704001e-01 4.82434000e-01
 -1.07600000e-03 1.62700000e-03 -1.55900000e-03 2.96400000e-03 1.67080001e-01 4.83667000e-01
 1.63500000e-03 -3.77500000e-03 -9.00000000e-06 2.03500000e-03 1.61759001e-01 4.83564000e-01
 1.72400000e-03 -1.50900000e-03 -1.11000000e-03 -2.79300000e-03 -3.09599994e-02 4.79959000e-01
 -7.25000000e-04 -7.04000000e-04 -5.23000000e-04 -2.20600000e-03 -5.09659994e-02 4.79584000e-01
 1.48000000e-04 -6.16000000e-04 -2.27000000e-03 1.35800000e-03 -1.50692999e-01 4.77724000e-01
 4.24000000e-04 6.33000000e-04 -5.32000000e-04 -2.10700000e-03 -1.67577999e-01 4.77413000e-01
 -1.32200000e-03 -7.67000000e-04 -4.41000000e-04 2.08000000e-04 8.49410006e-02 4.82141000e-01
 -1.28400000e-03 5.15000000e-04 5.82000000e-04 3.12200000e-03 1.26276001e-01 4.82907000e-01
 -4.74000000e-04 -1.14600000e-03 -4.87000000e-04 1.31700000e-03 1.11283001e-01 4.82633000e-01
 -2.52900000e-03 3.26500000e-03 -1.34100000e-03 -3.24700000e-03 1.28268001e-01 4.82930000e-01
 -8.11000000e-04 1.93000000e-03 -1.14400000e-03 4.57000000e-03 -1.31849999e-01 4.78059000e-01
 -1.34000000e-04 3.67000000e-04 -2.35800000e-03 1.77400000e-03 9.83750006e-02 4.82391000e-01
 -3.47300000e-03 2.84700000e-03 -1.06100000e-03 5.07300000e-03 -1.47393999e-01 4.77758000e-01
 6.94000000e-04 2.30000000e-05 -5.03000000e-04 -2.68300000e-03 -1.00079999e-01 4.78668000e-01
 -7.40000000e-05 5.46000000e-04 -2.07300000e-03 8.30000000e-04 1.56024001e-01 4.83470000e-01
 -3.22900000e-03 2.76000000e-03 1.74000000e-04 -4.57300000e-03 -8.75729994e-02 4.78882000e-01
 -3.57000000e-04 2.55000000e-04 3.08900000e-03 -1.33700000e-03 -1.59703999e-01 4.77560000e-01
 6.70000000e-05 1.14700000e-03 -8.72000000e-04 3.94800000e-03 -1.44865999e-01 4.77822000e-01
 -3.86000000e-04 1.57900000e-03 -1.82900000e-03 -2.68200000e-03 7.42500006e-02 4.81936000e-01
 -1.54900000e-03 -7.15000000e-04 -2.37000000e-04 -2.69400000e-03 -3.64359994e-02 4.79861000e-01
 -5.31000000e-04 4.38000000e-04 2.85700000e-03 -2.05700000e-03 1.08146001e-01 4.82570000e-01
 2.01500000e-03 -4.21600000e-03 7.90000000e-05 1.55500000e-03 -5.96949994e-02 4.79414000e-01
 -1.48000000e-04 3.17400000e-03 1.56500000e-03 -4.28600000e-03 4.12820006e-02 4.81287000e-01
 -3.14000000e-03 2.56200000e-03 1.48900000e-03 2.03400000e-03 -1.05653999e-01 4.78564000e-01
 5.63000000e-04 6.89000000e-04 -1.89500000e-03 3.06000000e-04 1.93530001e-01 4.84173000e-01
 1.00000000e-04 -3.43000000e-04 -1.87100000e-03 -3.11600000e-03 2.61750006e-02 4.81037000e-01
 -2.43000000e-03 4.68100000e-03 -1.75600000e-03 3.42100000e-03 -1.46359994e-02 4.80246000e-01
 9.76000000e-04 1.04700000e-03 1.49200000e-03 -5.77000000e-04 -4.79419994e-02 4.79647000e-01
 -1.22700000e-03 1.96900000e-03 5.74000000e-04 -5.62000000e-04 -1.34588999e-01 4.78029000e-01
 9.66000000e-04 -3.40100000e-03 1.75600000e-03 9.77000000e-04 -8.85599943e-03 4.80378000e-01
 6.50000000e-04 -2.05000000e-04 2.68400000e-03 -4.60000000e-04 -1.47389999e-01 4.77793000e-01
 -2.72500000e-03 4.65600000e-03 -3.11000000e-04 -4.02100000e-03 -7.94649994e-02 4.79020000e-01
 1.66400000e-03 -3.19700000e-03 -2.75800000e-03 2.05700000e-03 5.88830006e-02 4.81644000e-01
 -2.69900000e-03 3.65800000e-03 -1.03600000e-03 3.98500000e-03 5.15480006e-02 4.81489000e-01
 2.42600000e-03 -3.14900000e-03 9.56000000e-04 -4.19100000e-03 1.17010001e-01 4.82705000e-01
 1.85500000e-03 -1.06000000e-03 -1.51500000e-03 1.68500000e-03 -1.59437999e-01 4.77563000e-01
 1.05300000e-03 -2.21500000e-03 -1.47500000e-03 -2.60600000e-03 6.04770006e-02 4.81668000e-01
 1.39000000e-04 -1.98000000e-04 6.40000000e-05 5.35600000e-03 -1.01906999e-01 4.78614000e-01
 1.47400000e-03 -4.26900000e-03 1.09800000e-03 -1.49300000e-03 5.76580006e-02 4.81617000e-01
 -1.41700000e-03 1.90900000e-03 -9.94000000e-04 4.25900000e-03 5.66300057e-03 4.80635000e-01
 1.51900000e-03 8.11000000e-04 -3.81000000e-04 -4.23100000e-03 1.64147001e-01 4.83603000e-01
 -1.99700000e-03 2.33000000e-03 1.85300000e-03 2.34600000e-03 6.90840006e-02 4.81830000e-01
 -3.13900000e-03 1.23900000e-03 1.86000000e-04 -3.73000000e-03 -3.91179994e-02 4.79796000e-01
 1.74700000e-03 -3.76300000e-03 -1.61200000e-03 1.18500000e-03 -1.31795999e-01 4.78070000e-01
 -2.52000000e-04 3.21200000e-03 2.73000000e-04 3.07500000e-03 -6.45239994e-02 4.79323000e-01
 -1.22200000e-03 2.59400000e-03 -8.60000000e-04 1.06000000e-03 1.22108001e-01 4.82830000e-01
 3.10300000e-03 -4.75100000e-03 2.01000000e-04 -3.47000000e-04 1.61020006e-02 4.80832000e-01
 1.68400000e-03 2.55000000e-04 -4.80000000e-05 7.91000000e-04 8.78280006e-02 4.82191000e-01
 -8.98000000e-04 8.52000000e-04 -1.07300000e-03 1.15600000e-03 6.75360006e-02 4.81813000e-01
 -1.00000000e-04 -1.65000000e-04 -3.60000000e-04 6.73000000e-04 -6.14039994e-02 4.79402000e-01
 -3.67000000e-04 3.38000000e-04 -3.44000000e-04 -5.64300000e-03 -6.19309994e-02 4.79356000e-01
 1.86000000e-03 8.30000000e-05 -4.17000000e-04 2.42000000e-03 2.12950006e-02 4.80936000e-01
 -7.64000000e-04 1.07200000e-03 -6.45000000e-04 8.55000000e-04 -1.79407999e-01 4.77188000e-01
 -1.25100000e-03 8.32000000e-04 -5.46000000e-04 -3.06500000e-03 9.56230006e-02 4.82329000e-01
 8.74000000e-04 -1.29300000e-03 6.07000000e-04 -3.88000000e-04 1.44558001e-01 4.83256000e-01
 1.18500000e-03 -3.49200000e-03 1.19900000e-03 -4.26600000e-03 1.29120001e-01 4.82936000e-01
 -1.72200000e-03 4.15300000e-03 1.57300000e-03 -3.62000000e-04 5.72760006e-02 4.81599000e-01
 -8.03000000e-04 1.90600000e-03 -4.40000000e-04 -9.22000000e-04 -6.74699994e-02 4.79279000e-01
 2.55200000e-03 -4.08800000e-03 -1.20400000e-03 -4.12200000e-03 7.90240006e-02 4.81994000e-01
 2.26100000e-03 -4.36100000e-03 1.73000000e-03 -2.62000000e-03 8.69420006e-02 4.82156000e-01
 -3.17100000e-03 2.44700000e-03 -8.50000000e-05 5.70500000e-03 1.42404001e-01 4.83182000e-01
 -1.67600000e-03 1.09600000e-03 -2.28000000e-04 -5.76500000e-03 8.89510006e-02 4.82179000e-01
 2.42000000e-03 -9.67000000e-04 2.30700000e-03 -2.85600000e-03 -1.12899999e-01 4.78422000e-01
 2.21400000e-03 1.38000000e-04 -3.25000000e-04 2.48500000e-03 9.69220006e-02 4.82358000e-01
 -8.86000000e-04 3.61300000e-03 -1.59000000e-03 -1.37800000e-03 1.33550006e-02 4.80784000e-01
 -1.13800000e-03 -1.50300000e-03 -4.87000000e-04 -1.45400000e-03 2.09490006e-02 4.80937000e-01
 -3.32600000e-03 4.22400000e-03 1.81200000e-03 3.97900000e-03 1.11710006e-02 4.80727000e-01
 7.41000000e-04 -3.46200000e-03 1.63600000e-03 -4.17000000e-04 -4.47709994e-02 4.79698000e-01
 8.19000000e-04 -2.50600000e-03 2.20700000e-03 1.81800000e-03 -3.92929994e-02 4.79800000e-01
 -2.14000000e-04 -1.22000000e-03 -2.21200000e-03 9.32000000e-04 3.45550006e-02 4.81198000e-01
 -9.40000000e-04 1.12400000e-03 8.46000000e-04 -4.56700000e-03 -1.09668999e-01 4.78478000e-01
 1.79400000e-03 -1.43100000e-03 7.19000000e-04 -5.54500000e-03 -1.34295999e-01 4.77998000e-01
 1.82800000e-03 1.64000000e-04 4.70000000e-05 2.81600000e-03 -1.43820999e-01 4.77849000e-01
 1.76600000e-03 -1.48700000e-03 -2.34400000e-03 4.79000000e-04 -7.82729994e-02 4.79085000e-01
 6.20000000e-04 -1.26500000e-03 1.55700000e-03 -2.04100000e-03 -1.25287999e-01 4.78200000e-01
 -4.02000000e-04 2.36300000e-03 6.28000000e-04 -3.57000000e-04 1.48702001e-01 4.83332000e-01
 5.49000000e-04 -2.29900000e-03 -2.54700000e-03 2.38300000e-03 -2.48639994e-02 4.80076000e-01
 1.41800000e-03 9.37000000e-04 -3.10000000e-05 -4.49000000e-03 -1.54272999e-01 4.77638000e-01
 -1.76200000e-03 4.03100000e-03 1.31000000e-03 1.44900000e-03 -5.49169994e-02 4.79504000e-01
 -1.99200000e-03 2.99700000e-03 -5.36000000e-04 8.46000000e-04 -1.06809994e-02 4.80340000e-01
 -1.61100000e-03 2.36600000e-03 -8.28000000e-04 -2.35000000e-04 -1.82016999e-01 4.77136000e-01
 1.64600000e-03 -4.52000000e-03 2.08700000e-03 -1.25400000e-03 -1.41361999e-01 4.77878000e-01
 -3.15400000e-03 2.15800000e-03 -6.72000000e-04 5.04400000e-03 4.86900057e-03 4.80609000e-01
 2.69000000e-04 1.36400000e-03 7.68000000e-04 -4.42000000e-04 1.64300006e-02 4.80862000e-01
 1.56400000e-03 -4.64000000e-04 -7.00000000e-06 -1.92100000e-03 -1.09070999e-01 4.78508000e-01
 1.80100000e-03 -7.43000000e-04 -3.26000000e-04 5.97500000e-03 4.38820006e-02 4.81331000e-01
 1.80200000e-03 -4.60800000e-03 1.30300000e-03 4.53000000e-04 -1.56429994e-02 4.80237000e-01
 7.18000000e-04 -2.98900000e-03 1.95100000e-03 -3.99500000e-03 -1.58749999e-01 4.77559000e-01
 6.43000000e-04 -1.91000000e-03 1.71200000e-03 -4.66000000e-04 -1.77331999e-01 4.77219000e-01
 5.41000000e-04 -1.96600000e-03 -4.25000000e-04 -1.36200000e-03 -1.71900999e-01 4.77327000e-01
 -1.01400000e-03 2.99000000e-03 2.17000000e-03 -8.41000000e-04 -1.46106999e-01 4.77799000e-01
 -4.30000000e-04 2.16100000e-03 -6.12000000e-04 9.91000000e-04 7.01150006e-02 4.81861000e-01
 -2.87700000e-03 4.75000000e-03 -1.24200000e-03 1.63000000e-04 1.70410006e-02 4.80843000e-01
 -1.78000000e-03 3.44100000e-03 2.07800000e-03 -3.46600000e-03 -7.89799994e-02 4.79051000e-01
 1.45400000e-03 -1.87000000e-04 4.05000000e-04 2.54000000e-04 -1.37699994e-02 4.80290000e-01
 3.76000000e-04 2.03000000e-04 8.24000000e-04 -3.82000000e-04 2.67590006e-02 4.81055000e-01
 -1.26500000e-03 1.95100000e-03 -1.28900000e-03 3.74000000e-04 -1.38565999e-01 4.77957000e-01
 -1.50000000e-05 2.46200000e-03 -3.19000000e-04 4.89200000e-03 -1.16723999e-01 4.78337000e-01
 -1.76000000e-04 2.90000000e-05 7.56000000e-04 -4.91000000e-04 -6.90119994e-02 4.79256000e-01
 -2.78600000e-03 3.11400000e-03 -4.15000000e-04 2.70300000e-03 -7.08309994e-02 4.79212000e-01
 1.36000000e-03 -1.77300000e-03 -1.60000000e-03 1.05100000e-03 -9.48489994e-02 4.78772000e-01
 2.07100000e-03 -2.87500000e-03 -3.52000000e-04 -4.52000000e-04 4.24100006e-02 4.81331000e-01
 3.18000000e-04 -1.68800000e-03 -3.54000000e-04 3.55800000e-03 6.20380006e-02 4.81691000e-01
 -2.26000000e-04 2.68500000e-03 1.19500000e-03 -3.39100000e-03 -1.30813999e-01 4.78078000e-01
 -1.38100000e-03 1.58300000e-03 -1.23600000e-03 -3.36300000e-03 1.28651001e-01 4.82943000e-01
 -1.32800000e-03 1.01000000e-03 1.10000000e-03 -3.95000000e-04 1.62220001e-01 4.83590000e-01
